time,Iu,Iv,Iw,Id,Iq,Angle,Speed,Vd,Vq,EncMech
815653,0.002,0.04,-0.071,0.014,0.063,0.028,100.6,-0.176,0.154,
815653,-0.008,0.028,-0.037,0.006,0.038,0.062,105.35,-0.174,0.158,
815653,-0.02,0.04,-0.002,-0.006,0.031,0.073,105.35,-0.172,0.158,
815653,-0.031,0.04,-0.025,-0.008,0.048,0.083,105.35,-0.171,0.153,0.798
815653,-0.02,0.04,0.02,-0.01,0.02,0.094,105.35,-0.171,0.157,
815653,-0.02,0.028,-0.037,0.007,0.042,0.104,105.35,-0.175,0.151,
815653,-0.008,0.017,-0.002,0.001,0.014,0.115,105.35,-0.173,0.156,
815653,-0.043,0.005,-0.002,-0.026,0.034,0.126,105.35,-0.168,0.151,
815653,-0.008,-0.005,0.02,-0.016,-0.003,0.136,105.35,-0.17,0.157,
815653,-0.02,0.028,-0.037,0.018,0.039,0.147,105.35,-0.177,0.147,
815653,-0.043,0.017,-0.014,-0.006,0.046,0.163,105.5,-0.172,0.144,
815653,-0.008,0.028,-0.014,0.018,0.019,0.174,105.5,-0.177,0.149,
815653,-0.008,0.005,0.031,-0.017,0.001,0.184,105.5,-0.17,0.151,
815653,-0.02,0.028,-0.014,0.016,0.027,0.195,105.5,-0.176,0.145,0.813
815653,-0.02,-0.005,0.008,-0.013,0.017,0.205,105.5,-0.17,0.145,
815653,0.002,0.017,-0.014,0.018,0.001,0.216,105.5,-0.177,0.148,
815653,-0.008,0.017,0.031,-0.009,0.007,0.226,105.5,-0.171,0.145,
815653,-0.031,0.017,-0.002,0.009,0.032,0.237,105.5,-0.175,0.139,
815653,-0.031,-0.005,-0.025,0.011,0.031,0.247,105.5,-0.176,0.138,
815653,-0.043,-0.005,-0.002,0,0.043,0.258,105.5,-0.173,0.134,
815653,-0.02,-0.005,0.008,-0.003,0.021,0.288,109.03,-0.173,0.137,
815653,-0.031,-0.005,0.031,-0.01,0.036,0.299,109.03,-0.171,0.133,
815653,0.002,0.005,-0.037,0.022,-0.011,0.31,109.03,-0.178,0.142,
815653,0.002,0.005,0.02,-0.008,0.001,0.321,109.03,-0.172,0.138,0.831
815653,0.002,0.017,-0.002,0.008,-0.008,0.332,109.03,-0.175,0.139,
815653,-0.008,-0.005,0.008,-0.002,0.011,0.343,109.03,-0.173,0.134,
815653,0.002,-0.028,-0.002,-0.013,0.006,0.354,109.03,-0.171,0.134,
815653,-0.008,-0.005,-0.025,0.014,-0.001,0.365,109.03,-0.176,0.135,
815653,0.002,-0.005,-0.002,-0.003,0,0.376,109.03,-0.173,0.134,
815653,-0.02,-0.005,-0.025,0.022,0.004,0.385,107.41,-0.178,0.132,
815653,,,,,,,,,,
815653,-0.02,0.005,0.008,-0.009,-0.017,0.84,107.35,-0.169,0.1,
815653,-0.008,0.005,-0.002,-0.009,-0.003,0.851,107.35,-0.169,0.096,
815653,-0.02,0.017,-0.002,-0.021,-0.007,0.862,107.35,-0.167,0.096,
815653,-0.031,0.017,-0.037,-0.044,0,0.873,107.35,-0.162,0.094,0.887
815653,-0.008,-0.005,0.02,0.003,-0.016,0.883,107.35,-0.171,0.096,
815653,0.014,-0.005,-0.014,0.008,0.012,0.894,107.35,-0.172,0.089,
815653,-0.031,-0.017,0.008,-0.017,-0.03,0.905,107.35,-0.167,0.097,
815653,0.002,0.005,-0.014,-0.003,0.011,0.915,107.35,-0.17,0.088,
815653,-0.008,-0.017,0.02,0.001,-0.023,0.926,107.35,-0.171,0.094,
815653,-0.02,0.005,-0.002,-0.02,0,0.962,109.35,-0.166,0.088,
815653,-0.02,0.005,0.043,-0.016,-0.024,0.973,109.35,-0.167,0.092,
815653,-0.02,-0.005,-0.002,-0.019,-0.003,0.984,109.35,-0.166,0.087,
815653,-0.02,-0.028,0.031,-0.019,-0.035,0.994,109.35,-0.166,0.093,
815653,-0.031,-0.028,0.02,-0.032,-0.027,0.005,109.35,-0.163,0.09,0.927
815653,-0.031,-0.005,0.02,-0.033,-0.011,0.016,109.35,-0.162,0.086,
815653,-0.031,-0.005,0.02,-0.033,-0.009,0.027,109.35,-0.162,0.085,
815653,-0.008,-0.028,0.031,-0.016,-0.031,0.038,109.35,-0.165,0.089,
815653,-0.02,-0.051,0.043,-0.036,-0.045,0.049,109.35,-0.161,0.091,
815653,-0.02,-0.028,-0.002,-0.023,-0.007,0.052,107.22,-0.163,0.082,
815653,-0.008,-0.005,0.031,-0.016,-0.016,0.068,107.22,-0.164,0.083,
815653,0.002,-0.04,-0.002,-0.007,-0.02,0.078,107.22,-0.166,0.083,
815653,0.002,-0.028,0.031,-0.016,-0.031,0.089,107.22,-0.164,0.085,
815653,-0.008,-0.017,0.008,-0.015,-0.006,0.1,107.22,-0.164,0.079,
815653,0.002,-0.028,0.031,-0.02,-0.028,0.111,107.22,-0.163,0.083,0.942
815653,-0.008,-0.005,-0.002,-0.007,0.004,0.121,107.22,-0.165,0.075,
815653,0.002,-0.028,0.031,-0.023,-0.025,0.132,107.22,-0.162,0.08,
815653,-0.008,-0.028,-0.037,-0.001,0.009,0.143,107.22,-0.166,0.072,
815653,-0.008,-0.051,-0.002,-0.028,-0.008,0.153,107.22,-0.16,0.075,
815653,0.002,-0.017,0.02,-0.017,-0.012,0.173,108.08,-0.162,0.075,
815653,0.014,-0.028,0.008,-0.014,-0.021,0.184,108.08,-0.163,0.076,
815653,0.014,-0.028,0.031,-0.028,-0.025,0.195,108.08,-0.16,0.076,
815653,0.025,-0.04,-0.025,0,-0.027,0.206,108.08,-0.165,0.076,
815653,0.048,-0.04,0.02,-0.024,-0.055,0.216,108.08,-0.16,0.081,
815653,0.025,-0.051,-0.002,-0.024,-0.029,0.227,108.08,-0.16,0.075,0.958
815653,0.048,-0.028,-0.037,0.008,-0.048,0.238,108.08,-0.167,0.078,
815653,0.025,-0.04,-0.014,-0.014,-0.025,0.249,108.08,-0.162,0.073,
815653,0.037,-0.04,-0.014,-0.017,-0.036,0.26,108.08,-0.161,0.075,
815653,0.037,-0.063,-0.002,-0.039,-0.032,0.27,108.08,-0.157,0.073,
815653,0.037,-0.04,-0.014,-0.021,-0.033,0.279,106.27,-0.16,0.073,
815653,0.014,-0.028,-0.037,0.001,-0.015,0.29,106.27,-0.164,0.068,
815653,0.037,-0.017,-0.048,0.005,-0.041,0.3,106.27,-0.165,0.073,
815653,0.048,-0.005,-0.025,-0.007,-0.049,0.311,106.27,-0.163,0.074,
815653,0.037,-0.028,-0.048,-0.005,-0.038,0.322,106.27,-0.163,0.071,
815653,0.025,0.005,-0.037,0.008,-0.034,0.332,106.27,-0.166,0.07,0.972
815653,0.071,0.005,-0.037,-0.019,-0.073,0.343,106.27,-0.16,0.077,
815653,0.06,-0.017,-0.014,-0.038,-0.046,0.354,106.27,-0.156,0.071,
815653,-0.008,0.005,-0.083,0.044,-0.027,0.364,106.27,-0.173,0.067,
815653,0.014,-0.017,-0.037,-0.003,-0.018,0.389,108.33,-0.163,0.064,
815653,0.037,0.028,-0.071,0.003,-0.069,0.399,108.33,-0.165,0.074,
815653,0.06,0.017,-0.037,-0.034,-0.058,0.41,108.33,-0.157,0.072,
815653,0.014,0.005,-0.071,0.008,-0.046,0.421,108.33,-0.165,0.069,
815653,0.048,-0.005,-0.037,-0.037,-0.036,0.432,108.33,-0.156,0.066,
815653,0.025,0.04,-0.06,-0.003,-0.063,0.443,108.33,-0.162,0.071,
815653,0.037,0.005,-0.048,-0.026,-0.04,0.454,108.33,-0.158,0.066,0.989
815653,0.025,0.005,-0.106,-0.011,-0.068,0.464,108.33,-0.16,0.072,
815653,0.025,0.017,-0.037,-0.02,-0.035,0.475,108.33,-0.158,0.064,
815653,0.014,0.04,-0.106,-0.007,-0.085,0.486,108.33,-0.161,0.074,
815653,0.014,0.051,-0.06,-0.011,-0.065,0.493,106.02,-0.16,0.069,
815653,0.025,0.028,-0.083,-0.027,-0.064,0.503,106.02,-0.157,0.069,
815653,0.014,0.051,-0.06,-0.02,-0.063,0.514,106.02,-0.158,0.068,
815653,0.014,0.063,-0.094,-0.028,-0.087,0.525,106.02,-0.156,0.073,
815653,0.002,0.063,-0.048,-0.017,-0.062,0.535,106.02,-0.158,0.068,
815653,0.014,0.063,-0.06,-0.034,-0.064,0.546,106.02,-0.154,0.068,
815653,-0.008,0.04,-0.06,-0.012,-0.057,0.556,106.02,-0.159,0.066,0.003
815653,,,,,,,,,,
815653,0.002,-0.109,0.031,-0.052,-0.062,0.117,104.73,-0.134,0.047,
815653,0.014,-0.086,0.077,-0.058,-0.076,0.127,104.73,-0.132,0.049,
815653,0.037,-0.063,0.077,-0.037,-0.081,0.137,104.73,-0.136,0.05,
815653,0.014,-0.109,0.02,-0.051,-0.056,0.148,104.73,-0.133,0.045,
815653,0.037,-0.063,0.031,-0.025,-0.061,0.158,104.73,-0.138,0.045,
815653,0.048,-0.086,0.054,-0.047,-0.082,0.169,104.73,-0.133,0.049,
815653,0.048,-0.086,0.031,-0.04,-0.073,0.179,104.73,-0.134,0.047,
815653,0.037,-0.086,0.043,-0.055,-0.062,0.19,104.73,-0.131,0.044,
815653,0.048,-0.086,-0.002,-0.031,-0.061,0.2,104.73,-0.135,0.044,0.08
815653,0.06,-0.074,0.02,-0.035,-0.073,0.203,102.96,-0.134,0.046,
815653,0.071,-0.086,0.008,-0.037,-0.082,0.214,102.96,-0.133,0.048,
815653,0.06,-0.086,-0.002,-0.037,-0.067,0.224,102.96,-0.133,0.044,
815653,0.071,-0.063,-0.025,-0.014,-0.073,0.234,102.96,-0.137,0.045,
815653,0.06,-0.074,-0.025,-0.026,-0.061,0.245,102.96,-0.135,0.042,
815653,0.071,-0.086,-0.002,-0.05,-0.07,0.255,102.96,-0.13,0.044,
815653,0.083,-0.063,-0.025,-0.029,-0.08,0.265,102.96,-0.133,0.046,
815653,0.083,-0.063,-0.014,-0.041,-0.077,0.276,102.96,-0.131,0.045,
815653,0.071,-0.051,-0.048,-0.017,-0.069,0.286,102.96,-0.135,0.043,
815653,0.071,-0.04,-0.048,-0.012,-0.07,0.289,97.96,-0.136,0.068,0.117
815653,0.071,-0.017,-0.037,-0.01,-0.072,0.298,97.96,-0.136,0.069,
815653,0.071,-0.04,-0.048,-0.021,-0.068,0.308,97.96,-0.134,0.07,
815653,0.048,-0.028,-0.048,-0.009,-0.049,0.318,97.96,-0.136,0.067,
815653,0.048,-0.017,-0.037,-0.012,-0.048,0.328,97.96,-0.135,0.067,
815653,0.048,-0.028,-0.048,-0.015,-0.047,0.338,97.96,-0.135,0.068,
815653,0.037,-0.005,-0.037,-0.006,-0.041,0.347,97.96,-0.136,0.067,
815653,0.048,0.005,-0.071,0.004,-0.066,0.357,97.96,-0.138,0.073,
815653,0.06,-0.005,-0.06,-0.017,-0.065,0.367,97.96,-0.134,0.074,
815653,0.025,-0.017,-0.071,0.003,-0.04,0.377,97.96,-0.138,0.069,
815653,0.002,-0.017,-0.071,0.017,-0.026,0.394,98.68,-0.141,0.083,0.132
815653,0.037,-0.005,-0.071,-0.009,-0.052,0.404,98.68,-0.135,0.089,
815653,0.06,0.017,-0.025,-0.039,-0.052,0.414,98.68,-0.129,0.091,
815653,0.025,0.017,-0.071,0,-0.057,0.424,98.68,-0.137,0.093,
815653,0.037,-0.005,-0.014,-0.032,-0.019,0.434,98.68,-0.13,0.087,
815653,0.014,0.028,-0.083,0.008,-0.065,0.444,98.68,-0.138,0.098,
815653,0.014,0.005,-0.025,-0.008,-0.021,0.454,98.68,-0.135,0.09,
815653,0.025,0.017,-0.048,-0.016,-0.043,0.464,98.68,-0.133,0.096,
815653,0.014,0.017,-0.014,-0.011,-0.02,0.473,98.68,-0.134,0.093,
815653,0.002,-0.005,-0.083,0.003,-0.044,0.477,95.79,-0.137,0.099,
815653,0.014,0.028,-0.025,-0.011,-0.032,0.486,95.79,-0.134,0.098,0.144
815653,0.014,0.04,-0.037,-0.013,-0.045,0.496,95.79,-0.133,0.102,
815653,0.014,0.028,-0.037,-0.015,-0.037,0.505,95.79,-0.133,0.101,
815653,0.002,0.005,-0.06,-0.006,-0.037,0.515,95.79,-0.135,0.103,
815653,-0.008,0.017,-0.002,0.006,-0.012,0.524,95.79,-0.137,0.099,
815653,0.002,0.028,-0.06,-0.013,-0.049,0.534,95.79,-0.133,0.108,
815653,0.002,-0.017,-0.002,0,0.008,0.544,95.79,-0.136,0.097,
815653,-0.031,-0.005,-0.06,0.019,-0.04,0.553,95.79,-0.14,0.108,
815653,-0.031,0.04,-0.025,0.014,-0.047,0.563,95.79,-0.139,0.111,
815653,-0.008,0.028,-0.048,-0.014,-0.043,0.581,96.63,-0.133,0.112,
815653,-0.008,0.005,-0.014,0,-0.014,0.59,96.63,-0.136,0.107,0.158
815653,-0.008,0.017,-0.048,-0.015,-0.035,0.6,96.63,-0.133,0.113,
815653,-0.008,0.005,-0.037,-0.009,-0.024,0.61,96.63,-0.134,0.112,
815653,0.014,0.04,-0.025,-0.036,-0.018,0.619,96.63,-0.128,0.112,
815653,-0.008,0.028,-0.025,-0.016,-0.027,0.629,96.63,-0.132,0.115,
815653,-0.008,0.005,-0.048,-0.018,-0.026,0.639,96.63,-0.131,0.116,
815653,-0.031,0.017,-0.025,-0.001,-0.04,0.648,96.63,-0.135,0.12,
815653,-0.02,0.005,-0.048,-0.015,-0.034,0.658,96.63,-0.132,0.12,
815653,-0.043,0.017,0.008,0.019,-0.038,0.658,93.22,-0.139,0.122,
815653,-0.008,0.028,-0.037,-0.028,-0.026,0.667,91.7,-0.129,0.121,
815653,-0.031,0.005,0.008,0.015,-0.027,0.676,91.7,-0.138,0.122,0.171
815653,-0.008,0.04,-0.037,-0.037,-0.025,0.686,91.7,-0.127,0.123,
815653,-0.008,0.005,-0.002,-0.001,-0.009,0.695,91.7,-0.134,0.121,
815653,-0.02,0.005,-0.037,-0.018,-0.026,0.704,91.7,-0.13,0.126,
815653,-0.008,0.005,0.008,0.003,-0.008,0.713,91.7,-0.135,0.123,
815653,-0.02,0.028,-0.037,-0.034,-0.026,0.722,91.7,-0.127,0.128,
815653,,,,,,,,,,
815653,-0.054,0.086,-0.083,0.033,0.107,0.129,91.92,-0.138,0.194,
815653,-0.043,0.086,-0.025,0.021,0.074,0.138,91.92,-0.136,0.201,0.37
815653,-0.066,0.063,-0.071,0.022,0.099,0.147,91.92,-0.136,0.196,
815653,-0.066,0.097,-0.037,0.028,0.098,0.157,91.92,-0.138,0.196,
815653,-0.054,0.086,-0.037,0.034,0.083,0.166,91.92,-0.139,0.199,
815653,-0.054,0.074,-0.002,0.015,0.069,0.175,91.92,-0.135,0.202,
815653,-0.077,0.086,-0.025,0.028,0.097,0.184,91.92,-0.138,0.197,
815653,-0.089,0.12,-0.002,0.036,0.108,0.193,91.92,-0.14,0.195,
815653,-0.089,0.063,-0.048,0.036,0.104,0.203,91.92,-0.14,0.195,
815653,-0.1,0.074,-0.002,0.036,0.103,0.237,94.81,-0.141,0.196,
815653,-0.077,0.051,-0.037,0.049,0.078,0.246,94.81,-0.144,0.201,
815653,-0.066,0.04,0.02,0.014,0.065,0.256,94.81,-0.137,0.204,0.395
815653,-0.077,0.051,-0.025,0.052,0.072,0.265,94.81,-0.145,0.203,
815653,-0.054,0.04,0.054,0,0.055,0.275,94.81,-0.135,0.206,
815653,-0.077,0.028,0.02,0.021,0.074,0.284,94.81,-0.139,0.203,
815653,-0.066,0.028,0.054,0.003,0.067,0.294,94.81,-0.136,0.204,
815653,-0.089,0.028,0.02,0.034,0.082,0.303,94.81,-0.142,0.202,
815653,-0.077,0.005,0.043,0.01,0.08,0.313,94.81,-0.137,0.202,
815653,-0.1,0.017,-0.002,0.054,0.085,0.322,94.81,-0.147,0.201,
815653,-0.089,0.017,0.043,0.032,0.084,0.334,94.18,-0.142,0.202,
815653,-0.077,0.017,0.066,0.019,0.08,0.343,94.18,-0.14,0.203,
815653,-0.054,0.028,0.077,0.01,0.06,0.353,94.18,-0.138,0.207,0.409
815653,-0.054,0.005,0.054,0.014,0.059,0.362,94.18,-0.139,0.208,
815653,-0.043,-0.04,0.077,-0.019,0.078,0.371,94.18,-0.133,0.204,
815653,-0.077,-0.005,0.02,0.046,0.063,0.381,94.18,-0.146,0.208,
815653,-0.077,0.017,0.066,0.042,0.071,0.39,94.18,-0.145,0.206,
815653,-0.066,-0.017,0.077,0.021,0.083,0.4,94.18,-0.141,0.204,
815653,-0.054,-0.04,0.054,0.016,0.075,0.409,94.18,-0.141,0.206,
815653,-0.077,-0.04,0.066,0.039,0.09,0.421,93.71,-0.145,0.203,
815653,-0.043,-0.017,0.077,0.016,0.067,0.431,93.71,-0.141,0.208,
815653,-0.054,-0.04,0.089,0.023,0.089,0.44,93.71,-0.143,0.203,
815653,-0.031,-0.04,0.054,0.013,0.061,0.449,93.71,-0.141,0.209,0.422
815653,-0.043,-0.051,0.089,0.021,0.089,0.459,93.71,-0.143,0.204,
815653,-0.043,-0.051,0.066,0.028,0.075,0.468,93.71,-0.144,0.207,
815653,-0.043,-0.051,0.089,0.031,0.086,0.477,93.71,-0.145,0.205,
815653,-0.02,-0.063,0.077,0.013,0.082,0.487,93.71,-0.142,0.206,
815653,-0.031,-0.097,0.089,0.029,0.108,0.496,93.71,-0.145,0.201,
815653,-0.031,-0.086,0.031,0.034,0.066,0.506,93.71,-0.146,0.209,
815653,-0.031,-0.063,0.089,0.048,0.079,0.532,96.77,-0.15,0.207,
815653,0.002,-0.074,0.043,0.015,0.066,0.542,96.77,-0.143,0.21,
815653,0.002,-0.074,0.077,0.025,0.084,0.552,96.77,-0.145,0.206,
815653,-0.02,-0.086,0.02,0.041,0.049,0.561,96.77,-0.149,0.214,0.437
815653,0.014,-0.086,0.066,0.025,0.085,0.571,96.77,-0.146,0.207,
815653,0.025,-0.086,0.043,0.013,0.077,0.581,96.77,-0.144,0.209,
815653,0.014,-0.097,0.043,0.031,0.076,0.59,96.77,-0.148,0.209,
815653,0.002,-0.097,0.008,0.033,0.051,0.6,96.77,-0.148,0.214,
815653,0.048,-0.109,0.066,0.026,0.109,0.61,96.77,-0.147,0.203,
815653,0.037,-0.097,0.066,0.039,0.093,0.623,96.5,-0.15,0.206,
815653,0.037,-0.109,0.043,0.04,0.086,0.633,96.5,-0.15,0.208,
815653,0.037,-0.051,0.02,0.009,0.055,0.642,96.5,-0.144,0.214,
815653,0.06,-0.074,0.031,0.015,0.084,0.652,96.5,-0.145,0.209,
815653,0.071,-0.086,0.008,0.008,0.09,0.662,96.5,-0.144,0.208,0.451
815653,0.06,-0.086,-0.002,0.013,0.076,0.671,96.5,-0.145,0.211,
815653,0.071,-0.086,-0.002,0.013,0.085,0.681,96.5,-0.145,0.209,
815653,0.106,-0.086,0.008,0.012,0.119,0.691,96.5,-0.145,0.202,
815653,0.083,-0.086,0.008,0.026,0.096,0.7,96.5,-0.149,0.207,
815653,0.06,-0.097,-0.025,0.025,0.068,0.71,96.5,-0.148,0.213,
815653,0.071,-0.051,-0.014,0.016,0.073,0.738,99.72,-0.147,0.212,
815653,0.06,-0.063,-0.025,0.02,0.06,0.748,99.72,-0.148,0.215,
815653,0.083,-0.04,-0.014,0.019,0.082,0.758,99.72,-0.148,0.211,
815653,0.071,-0.051,-0.048,0.009,0.071,0.767,99.72,-0.146,0.213,
815653,0.048,-0.028,-0.048,-0.002,0.05,0.777,99.72,-0.144,0.209,0.466
815653,0.071,0.005,-0.071,-0.026,0.08,0.787,99.72,-0.139,0.203,
815653,0.071,-0.005,-0.025,0.01,0.072,0.797,99.72,-0.146,0.204,
815653,,,,,,,,,,
815653,-0.02,0.051,0.008,0.026,0.017,0.266,102.51,-0.154,0.147,
815653,-0.02,0.028,-0.037,0.041,0.013,0.276,102.51,-0.157,0.146,
815653,-0.043,0.028,-0.002,0.027,0.037,0.286,102.51,-0.155,0.14,
815653,-0.031,0.017,-0.037,0.039,0.021,0.297,102.51,-0.157,0.142,
815653,-0.02,0.005,0.031,-0.006,0.024,0.307,102.51,-0.148,0.14,0.53
815653,-0.031,0.017,-0.025,0.035,0.018,0.317,102.51,-0.157,0.14,
815653,-0.008,0.04,0.02,0.014,0.002,0.327,102.51,-0.153,0.143,
815653,-0.02,0.017,-0.014,0.026,0.007,0.338,102.51,-0.155,0.14,
815653,-0.031,0.005,-0.002,0.022,0.022,0.348,102.51,-0.155,0.136,
815653,-0.043,0.005,-0.014,0.038,0.022,0.375,104.96,-0.158,0.135,
815653,-0.02,0.005,0.008,0.014,0.014,0.386,104.96,-0.153,0.136,
815653,0.002,-0.005,0.008,-0.007,0.004,0.396,104.96,-0.149,0.136,
815653,-0.008,0.005,-0.014,0.013,-0.004,0.407,104.96,-0.153,0.137,
815653,-0.02,-0.005,0.008,0.013,0.017,0.417,104.96,-0.153,0.132,
815653,-0.02,0.04,-0.037,0.037,-0.031,0.428,104.96,-0.158,0.141,0.558
815653,0.002,0.005,-0.002,0,-0.005,0.438,104.96,-0.151,0.135,
815653,0.025,0.005,-0.002,-0.023,-0.012,0.449,104.96,-0.146,0.135,
815653,-0.031,-0.005,-0.014,0.031,0.003,0.459,104.96,-0.157,0.131,
815653,-0.008,-0.005,-0.025,0.01,-0.009,0.47,104.96,-0.153,0.133,
815653,0.002,0.017,0.008,-0.002,-0.005,0.478,103.07,-0.151,0.131,
815653,0.002,-0.017,-0.025,-0.002,-0.005,0.488,103.07,-0.151,0.13,
815653,-0.02,-0.028,-0.002,0.02,0.015,0.499,103.07,-0.155,0.125,
815653,-0.008,-0.005,-0.014,0.008,-0.005,0.509,103.07,-0.153,0.128,
815653,-0.008,0.005,0.02,0.009,0.007,0.519,103.07,-0.153,0.124,
815653,-0.008,0.005,-0.037,0.003,-0.026,0.529,103.07,-0.152,0.13,0.572
815653,-0.008,-0.017,-0.025,0.007,-0.006,0.54,103.07,-0.153,0.125,
815653,-0.008,0.017,0.008,0.006,-0.007,0.55,103.07,-0.153,0.124,
815653,0.002,-0.017,-0.025,-0.004,-0.003,0.56,103.07,-0.151,0.123,
815653,-0.008,-0.005,-0.025,0.001,-0.014,0.584,105.07,-0.152,0.124,
815653,-0.008,0.005,-0.037,-0.006,-0.025,0.594,105.07,-0.15,0.125,
815653,-0.008,-0.028,0.008,0.02,0.011,0.605,105.07,-0.156,0.117,
815653,-0.008,0.017,-0.037,-0.014,-0.029,0.615,105.07,-0.149,0.124,
815653,0.002,0.017,0.008,-0.005,-0.001,0.626,105.07,-0.15,0.118,
815653,0.014,-0.005,-0.014,-0.013,0.007,0.636,105.07,-0.149,0.115,
815653,-0.02,-0.017,0.008,0.024,-0.007,0.647,105.07,-0.156,0.117,0.588
815653,0.002,-0.005,-0.037,-0.016,-0.007,0.657,105.07,-0.148,0.116,
815653,0.002,-0.005,-0.014,-0.005,0,0.668,105.07,-0.15,0.114,
815653,-0.008,0.017,-0.014,-0.012,-0.015,0.678,105.07,-0.149,0.116,
815653,-0.031,-0.04,-0.025,0.019,-0.025,0.686,103.16,-0.155,0.118,
815653,-0.02,-0.04,-0.025,0.014,-0.016,0.697,103.16,-0.154,0.115,
815653,0.002,0.028,0.008,-0.011,0,0.707,103.16,-0.149,0.111,
815653,-0.02,0.017,-0.071,-0.046,-0.03,0.717,103.16,-0.142,0.116,
815653,-0.02,-0.017,-0.014,0.004,-0.019,0.728,103.16,-0.152,0.113,
815653,-0.008,0.028,-0.048,-0.044,-0.011,0.738,103.16,-0.142,0.11,
815653,-0.008,0.017,0.008,-0.004,-0.008,0.748,103.16,-0.15,0.109,0.602
815653,-0.02,-0.005,-0.037,-0.019,-0.019,0.759,103.16,-0.146,0.11,
815653,0.002,0.005,0.008,0.001,0.002,0.769,103.16,-0.151,0.105,
815653,-0.031,-0.005,-0.037,-0.025,-0.025,0.791,104.71,-0.145,0.11,
815653,-0.008,-0.005,0.031,0.017,-0.015,0.801,104.71,-0.154,0.107,
815653,0.002,0.028,-0.014,-0.021,0.012,0.812,104.71,-0.145,0.1,
815653,-0.031,0.017,0.02,-0.012,-0.029,0.822,104.71,-0.147,0.108,
815653,-0.031,0.017,-0.025,-0.037,-0.015,0.833,104.71,-0.142,0.104,
815653,0.002,0.017,0.008,-0.002,0.005,0.843,104.71,-0.149,0.099,
815653,-0.008,0.017,-0.014,-0.019,0.004,0.854,104.71,-0.145,0.098,
815653,-0.02,-0.005,0.043,0.007,-0.033,0.864,104.71,-0.151,0.105,0.617
815653,-0.008,0.005,-0.002,-0.009,-0.002,0.874,104.71,-0.147,0.098,
815653,-0.02,0.005,-0.002,-0.018,-0.009,0.885,104.71,-0.145,0.099,
815653,-0.02,0.005,-0.014,-0.022,-0.003,0.891,102.46,-0.144,0.097,
815653,-0.031,-0.028,0.031,-0.005,-0.046,0.902,102.46,-0.147,0.104,
815653,-0.02,-0.005,-0.014,-0.019,-0.006,0.912,102.46,-0.144,0.096,
815653,-0.008,0.005,0.031,0,-0.017,0.922,102.46,-0.148,0.097,
815653,-0.031,-0.005,-0.037,-0.036,0.003,0.932,102.46,-0.141,0.092,
815653,-0.02,-0.028,0.031,-0.006,-0.039,0.943,102.46,-0.147,0.1,
815653,-0.02,-0.017,-0.014,-0.018,-0.007,0.953,102.46,-0.144,0.092,
815653,,,,,,,,,,
815653,0.025,-0.005,-0.037,0.004,-0.031,0.324,102.46,-0.145,0.07,
815653,0.014,-0.017,-0.06,0.014,-0.025,0.334,102.46,-0.147,0.068,
815653,0.037,-0.005,-0.037,-0.005,-0.041,0.344,102.46,-0.142,0.07,
815653,0.014,-0.005,-0.025,0,-0.018,0.354,102.46,-0.144,0.065,
815653,0.014,-0.005,-0.06,0.014,-0.031,0.365,102.46,-0.146,0.067,
815653,0.037,0.017,-0.06,0.005,-0.058,0.375,102.46,-0.145,0.072,
815653,0.025,-0.017,-0.06,-0.003,-0.035,0.385,102.46,-0.143,0.067,0.681
815653,0.014,-0.005,-0.048,0.003,-0.028,0.395,102.46,-0.144,0.065,
815653,0.037,0.017,-0.071,-0.002,-0.063,0.406,102.46,-0.143,0.071,
815653,0.014,-0.017,-0.06,-0.001,-0.028,0.423,102.71,-0.143,0.063,
815653,0.048,0.028,-0.06,-0.023,-0.066,0.433,102.71,-0.139,0.071,
815653,0.014,0.005,-0.06,0,-0.04,0.443,102.71,-0.143,0.065,
815653,0.014,0.028,-0.06,0,-0.053,0.454,102.71,-0.144,0.067,
815653,0.037,0.017,-0.037,-0.029,-0.039,0.464,102.71,-0.137,0.064,
815653,0.025,0.028,-0.06,-0.017,-0.054,0.474,102.71,-0.139,0.066,
815653,0.014,0.04,-0.071,-0.008,-0.065,0.485,102.71,-0.141,0.068,
815653,0.014,0.028,-0.083,-0.012,-0.065,0.495,102.71,-0.14,0.068,0.708
815653,0.025,0.028,-0.06,-0.027,-0.05,0.505,102.71,-0.137,0.064,
815653,0.014,0.04,-0.06,-0.02,-0.056,0.515,102.71,-0.138,0.065,
815653,0.002,0.028,-0.083,-0.011,-0.063,0.52,100.11,-0.14,0.066,
815653,-0.02,0.04,-0.06,0.008,-0.06,0.53,100.11,-0.144,0.065,
815653,-0.008,0.04,-0.071,-0.007,-0.064,0.54,100.11,-0.141,0.066,
815653,-0.008,0.063,-0.037,-0.009,-0.057,0.55,100.11,-0.14,0.064,
815653,-0.008,0.074,-0.071,-0.023,-0.081,0.56,100.11,-0.137,0.069,
815653,-0.008,0.051,-0.048,-0.017,-0.056,0.57,100.11,-0.138,0.063,
815653,-0.02,0.051,-0.071,-0.017,-0.072,0.58,100.11,-0.138,0.066,
815653,-0.02,0.04,-0.037,-0.007,-0.048,0.59,100.11,-0.14,0.077,0.721
815653,-0.02,0.063,-0.083,-0.033,-0.08,0.6,100.11,-0.135,0.084,
815653,-0.031,0.04,-0.037,-0.003,-0.054,0.607,98.15,-0.141,0.079,
